 20241003-144606,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_010_f1111394 --gpu 3,[exp_id] ViTDCNv3Heavy_iPinYou_x1_010_f1111394,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005545 - AUC: 0.782465,[test] logloss: 0.005545 - AUC: 0.782465
 20241003-145631,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_012_66a7df82 --gpu 2,[exp_id] ViTDCNv3Heavy_iPinYou_x1_012_66a7df82,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005539 - AUC: 0.784062,[test] logloss: 0.005539 - AUC: 0.784062
 20241003-160803,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_014_f1111394 --gpu 0,[exp_id] ViTDCNv3Heavy_iPinYou_x1_014_f1111394,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005551 - AUC: 0.782384,[test] logloss: 0.005551 - AUC: 0.782384
 20241003-161349,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_015_f0d97b5c --gpu 3,[exp_id] ViTDCNv3Heavy_iPinYou_x1_015_f0d97b5c,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005555 - AUC: 0.781835,[test] logloss: 0.005555 - AUC: 0.781835
 20241003-162921,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_013_66a7df82 --gpu 1,[exp_id] ViTDCNv3Heavy_iPinYou_x1_013_66a7df82,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005547 - AUC: 0.783856,[test] logloss: 0.005547 - AUC: 0.783856
 20241003-164835,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_016_bf9758bc --gpu 2,[exp_id] ViTDCNv3Heavy_iPinYou_x1_016_bf9758bc,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005540 - AUC: 0.781863,[test] logloss: 0.005540 - AUC: 0.781863
 20241003-172244,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_017_e8f4474c --gpu 0,[exp_id] ViTDCNv3Heavy_iPinYou_x1_017_e8f4474c,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005556 - AUC: 0.783152,[test] logloss: 0.005556 - AUC: 0.783152
 20241003-174004,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_018_f0d97b5c --gpu 3,[exp_id] ViTDCNv3Heavy_iPinYou_x1_018_f0d97b5c,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005558 - AUC: 0.782267,[test] logloss: 0.005558 - AUC: 0.782267
 20241003-213149,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_003_d481bf2d --gpu 2,[exp_id] ViTDCNv3Heavy_iPinYou_x1_003_d481bf2d,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005538 - AUC: 0.784240,[test] logloss: 0.005538 - AUC: 0.784240
 20241003-213152,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_001_91ca804b --gpu 0,[exp_id] ViTDCNv3Heavy_iPinYou_x1_001_91ca804b,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005552 - AUC: 0.783148,[test] logloss: 0.005552 - AUC: 0.783148
 20241003-213950,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_004_67b32ce9 --gpu 3,[exp_id] ViTDCNv3Heavy_iPinYou_x1_004_67b32ce9,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005541 - AUC: 0.784123,[test] logloss: 0.005541 - AUC: 0.784123
 20241003-223839,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_002_f6830a36 --gpu 1,[exp_id] ViTDCNv3Heavy_iPinYou_x1_002_f6830a36,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005543 - AUC: 0.783343,[test] logloss: 0.005543 - AUC: 0.783343
 20241003-224024,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_005_3acf54e2 --gpu 0,[exp_id] ViTDCNv3Heavy_iPinYou_x1_005_3acf54e2,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005540 - AUC: 0.783287,[test] logloss: 0.005540 - AUC: 0.783287
 20241003-232841,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_007_5a820c7d --gpu 3,[exp_id] ViTDCNv3Heavy_iPinYou_x1_007_5a820c7d,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005542 - AUC: 0.783466,[test] logloss: 0.005542 - AUC: 0.783466
 20241004-000245,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_006_d481bf2d --gpu 2,[exp_id] ViTDCNv3Heavy_iPinYou_x1_006_d481bf2d,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005544 - AUC: 0.783547,[test] logloss: 0.005544 - AUC: 0.783547
 20241004-003107,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_009_6fd53a8c --gpu 0,[exp_id] ViTDCNv3Heavy_iPinYou_x1_009_6fd53a8c,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005545 - AUC: 0.783283,[test] logloss: 0.005545 - AUC: 0.783283
 20241004-011509,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_008_9d6b9554 --gpu 1,[exp_id] ViTDCNv3Heavy_iPinYou_x1_008_9d6b9554,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005544 - AUC: 0.783527,[test] logloss: 0.005544 - AUC: 0.783527
 20241004-032458,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_001_5a820c7d --gpu 0,[exp_id] ViTDCNv3Heavy_iPinYou_x1_001_5a820c7d,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005542 - AUC: 0.783566,[test] logloss: 0.005542 - AUC: 0.783566
 20241004-032534,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_003_6fd53a8c --gpu 2,[exp_id] ViTDCNv3Heavy_iPinYou_x1_003_6fd53a8c,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005545 - AUC: 0.783314,[test] logloss: 0.005545 - AUC: 0.783314
 20241004-035436,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_002_9d6b9554 --gpu 1,[exp_id] ViTDCNv3Heavy_iPinYou_x1_002_9d6b9554,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005544 - AUC: 0.783467,[test] logloss: 0.005544 - AUC: 0.783467
 20241004-040711,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_004_29f8a893 --gpu 3,[exp_id] ViTDCNv3Heavy_iPinYou_x1_004_29f8a893,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005538 - AUC: 0.783119,[test] logloss: 0.005538 - AUC: 0.783119
 20241004-045152,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_005_79ae3e3e --gpu 0,[exp_id] ViTDCNv3Heavy_iPinYou_x1_005_79ae3e3e,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005537 - AUC: 0.784112,[test] logloss: 0.005537 - AUC: 0.784112
 20241004-051800,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_006_6fd53a8c --gpu 2,[exp_id] ViTDCNv3Heavy_iPinYou_x1_006_6fd53a8c,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005543 - AUC: 0.783645,[test] logloss: 0.005543 - AUC: 0.783645
 20241004-053336,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_007_6fd53a8c --gpu 1,[exp_id] ViTDCNv3Heavy_iPinYou_x1_007_6fd53a8c,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005540 - AUC: 0.784251,[test] logloss: 0.005540 - AUC: 0.784251
 20241004-062817,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_008_29f8a893 --gpu 3,[exp_id] ViTDCNv3Heavy_iPinYou_x1_008_29f8a893,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005540 - AUC: 0.783282,[test] logloss: 0.005540 - AUC: 0.783282
 20241004-063611,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_009_ce517cca --gpu 0,[exp_id] ViTDCNv3Heavy_iPinYou_x1_009_ce517cca,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005541 - AUC: 0.784191,[test] logloss: 0.005541 - AUC: 0.784191
 20241004-064957,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_011_9f55e3d6 --gpu 1,[exp_id] ViTDCNv3Heavy_iPinYou_x1_011_9f55e3d6,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005538 - AUC: 0.784443,[test] logloss: 0.005538 - AUC: 0.784443
 20241004-070938,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_010_5c5f711b --gpu 2,[exp_id] ViTDCNv3Heavy_iPinYou_x1_010_5c5f711b,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005544 - AUC: 0.782598,[test] logloss: 0.005544 - AUC: 0.782598
 20241004-085431,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_003_a4adc423 --gpu 2,[exp_id] ViTDCNv3Heavy_iPinYou_x1_003_a4adc423,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005559 - AUC: 0.782704,[test] logloss: 0.005559 - AUC: 0.782704
 20241004-093150,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_004_5ba48385 --gpu 3,[exp_id] ViTDCNv3Heavy_iPinYou_x1_004_5ba48385,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005543 - AUC: 0.782747,[test] logloss: 0.005543 - AUC: 0.782747
 20241004-095947,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_002_fe5fa72d --gpu 1,[exp_id] ViTDCNv3Heavy_iPinYou_x1_002_fe5fa72d,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005543 - AUC: 0.781947,[test] logloss: 0.005543 - AUC: 0.781947
 20241004-100216,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_001_4cf2b86b --gpu 0,[exp_id] ViTDCNv3Heavy_iPinYou_x1_001_4cf2b86b,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005556 - AUC: 0.784475,[test] logloss: 0.005556 - AUC: 0.784475
 20241004-103358,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_005_06f872fa --gpu 2,[exp_id] ViTDCNv3Heavy_iPinYou_x1_005_06f872fa,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005545 - AUC: 0.785415,[test] logloss: 0.005545 - AUC: 0.785415
 20241004-114029,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_006_a4adc423 --gpu 3,[exp_id] ViTDCNv3Heavy_iPinYou_x1_006_a4adc423,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005546 - AUC: 0.783073,[test] logloss: 0.005546 - AUC: 0.783073
 20241004-120236,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_008_010e0af7 --gpu 0,[exp_id] ViTDCNv3Heavy_iPinYou_x1_008_010e0af7,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005541 - AUC: 0.783235,[test] logloss: 0.005541 - AUC: 0.783235
 20241004-124416,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_007_131b7981 --gpu 1,[exp_id] ViTDCNv3Heavy_iPinYou_x1_007_131b7981,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005545 - AUC: 0.784290,[test] logloss: 0.005545 - AUC: 0.784290
 20241004-125452,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_009_79bbca56 --gpu 2,[exp_id] ViTDCNv3Heavy_iPinYou_x1_009_79bbca56,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005550 - AUC: 0.782924,[test] logloss: 0.005550 - AUC: 0.782924
 20241004-134652,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_011_b0ba0c80 --gpu 0,[exp_id] ViTDCNv3Heavy_iPinYou_x1_011_b0ba0c80,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005539 - AUC: 0.782628,[test] logloss: 0.005539 - AUC: 0.782628
 20241004-141120,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_010_40a98443 --gpu 3,[exp_id] ViTDCNv3Heavy_iPinYou_x1_010_40a98443,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005551 - AUC: 0.782641,[test] logloss: 0.005551 - AUC: 0.782641
 20241004-144615,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_013_79bbca56 --gpu 2,[exp_id] ViTDCNv3Heavy_iPinYou_x1_013_79bbca56,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005545 - AUC: 0.784402,[test] logloss: 0.005545 - AUC: 0.784402
 20241004-151219,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_012_79bbca56 --gpu 1,[exp_id] ViTDCNv3Heavy_iPinYou_x1_012_79bbca56,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005542 - AUC: 0.783829,[test] logloss: 0.005542 - AUC: 0.783829
 20241004-153233,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_015_e9b2fb37 --gpu 3,[exp_id] ViTDCNv3Heavy_iPinYou_x1_015_e9b2fb37,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005546 - AUC: 0.781767,[test] logloss: 0.005546 - AUC: 0.781767
 20241004-161447,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_014_40a98443 --gpu 0,[exp_id] ViTDCNv3Heavy_iPinYou_x1_014_40a98443,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005555 - AUC: 0.782316,[test] logloss: 0.005555 - AUC: 0.782316
 20241004-163051,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_017_e3b53b9d --gpu 1,[exp_id] ViTDCNv3Heavy_iPinYou_x1_017_e3b53b9d,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005545 - AUC: 0.782467,[test] logloss: 0.005545 - AUC: 0.782467
 20241004-163054,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_016_9299122e --gpu 2,[exp_id] ViTDCNv3Heavy_iPinYou_x1_016_9299122e,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005541 - AUC: 0.784118,[test] logloss: 0.005541 - AUC: 0.784118
